,Flight Path ID,Mission ID,Current Speed (meters / s),AGL (meters),Current Roll (degrees),Current Yaw (degrees),GPS Speed (meters / s),Pressure Altitude (meters),Current Pitch (degrees),Airborn,Time (s)
9437,1,1,26.52,16.7,-0.11,100.21,26.82,244.22,-10.52,True,314.567
9438,1,1,26.52,16.7,-0.06,100.21,26.82,243.61,-10.52,True,314.6
9439,1,1,26.52,16.7,-0.06,100.21,26.82,243.61,-10.46,True,314.633
9440,1,1,26.52,16.7,-0.06,100.21,26.82,243.61,-10.46,True,314.66700000000003
9441,1,1,26.52,16.7,0.0,100.21,26.82,243.61,-10.46,True,314.7
9442,1,1,26.52,16.7,0.0,100.21,26.82,243.61,-10.46,True,314.733
9443,1,1,26.52,16.7,0.06,100.21,26.82,243.61,-10.46,True,314.767
9444,1,1,26.52,16.7,0.06,100.16,26.82,243.0,-10.46,True,314.8
9445,1,1,26.52,16.7,-0.06,100.16,26.82,243.0,-10.46,True,314.83299999999997
9446,1,1,26.52,16.7,-0.28,100.16,26.82,243.0,-10.46,True,314.867
9447,1,1,26.52,16.7,-0.67,100.16,26.82,243.0,-10.46,True,314.9
9448,1,1,26.52,16.7,-1.34,100.16,26.82,243.0,-10.46,True,314.933
9449,1,1,26.52,16.7,-2.07,100.16,26.82,243.0,-10.46,True,314.967
9450,1,1,26.52,16.7,-2.85,99.76,26.82,242.43,-10.46,True,315.0
9451,1,1,26.52,16.7,-4.03,99.76,26.82,242.43,-10.41,True,315.033
9452,1,1,26.52,16.7,-4.98,99.76,26.82,242.43,-10.41,True,315.067
9453,1,1,26.52,16.7,-5.93,99.76,26.82,242.43,-10.41,True,315.1
9454,1,1,26.52,16.7,-7.27,99.76,26.82,242.43,-10.35,True,315.133
9455,1,1,26.52,16.7,-8.28,99.76,26.82,242.43,-10.35,True,315.16700000000003
9456,1,1,26.21,16.7,-9.29,98.76,26.52,241.82,-10.3,True,315.2
9457,1,1,26.21,16.7,-10.69,98.76,26.52,241.82,-10.3,True,315.233
9458,1,1,26.21,16.7,-11.58,98.76,26.52,241.82,-10.24,True,315.267
9459,1,1,26.21,16.7,-12.31,98.76,26.52,241.82,-10.18,True,315.3
9460,1,1,26.21,16.7,-12.98,98.76,26.52,241.82,-10.13,True,315.33299999999997
9461,1,1,26.21,16.7,-13.15,98.76,26.52,241.82,-10.07,True,315.367
9462,1,1,26.21,16.7,-13.04,98.14,26.52,241.25,-10.02,True,315.4
9463,1,1,26.21,16.7,-12.53,98.14,26.52,241.25,-9.9,True,315.433
9464,1,1,26.21,16.7,-11.97,98.14,26.52,241.25,-9.79,True,315.467
9465,1,1,26.21,16.7,-11.25,98.14,26.52,241.25,-9.68,True,315.5
9466,1,1,26.21,16.7,-10.07,98.14,26.52,241.25,-9.46,True,315.533
9467,1,1,26.21,16.7,-9.06,98.14,26.52,241.25,-9.34,True,315.567
9468,1,1,26.21,16.7,-8.06,98.92,26.52,240.68,-9.18,True,315.6
9469,1,1,26.21,16.7,-6.66,98.92,26.52,240.68,-9.06,True,315.633
9470,1,1,26.21,16.7,-5.6,98.92,26.52,240.68,-8.9,True,315.66700000000003
9471,1,1,26.21,16.7,-4.48,98.92,26.52,240.68,-8.78,True,315.7
9472,1,1,26.21,16.7,-2.97,98.92,26.52,240.68,-8.62,True,315.733
9473,1,1,26.21,16.7,-1.85,98.92,26.52,240.68,-8.5,True,315.767
9474,1,1,25.91,16.7,-0.73,100.16,26.21,240.14,-8.45,True,315.8
9475,1,1,25.91,16.7,0.84,100.16,26.21,240.14,-8.34,True,315.83299999999997
9476,1,1,25.91,16.7,1.96,100.16,26.21,240.14,-8.23,True,315.867
9477,1,1,25.91,16.7,3.13,100.16,26.21,240.14,-8.17,True,315.9
9478,1,1,25.91,16.7,4.64,100.16,26.21,240.14,-8.06,True,315.933
9479,1,1,25.91,16.7,5.71,100.16,26.21,240.14,-8.0,True,315.967
9480,1,1,25.91,16.7,6.83,100.72,26.21,239.61,-7.95,True,316.0
9481,1,1,25.91,16.7,8.23,100.72,26.21,239.61,-7.89,True,316.033
9482,1,1,25.91,16.7,9.29,100.72,26.21,239.61,-7.83,True,316.067
9483,1,1,25.91,16.7,10.35,100.72,26.21,239.61,-7.78,True,316.1
9484,1,1,25.91,16.7,11.64,100.72,26.21,239.61,-7.67,True,316.133
9485,1,1,25.91,16.7,12.65,100.72,26.21,239.61,-7.5,True,316.16700000000003
9486,1,1,25.91,16.7,13.54,100.32,26.21,239.12,-7.39,True,316.2
9487,1,1,25.91,16.7,14.77,100.32,26.21,239.12,-7.22,True,316.233
9488,1,1,25.91,16.7,15.67,100.32,26.21,239.12,-7.05,True,316.267
9489,1,1,25.91,16.7,16.56,100.32,26.21,239.12,-6.88,True,316.3
9490,1,1,25.91,16.7,17.74,100.32,26.21,239.12,-6.66,True,316.33299999999997
9491,1,1,25.91,16.7,18.52,100.32,26.21,239.12,-6.43,True,316.367
9492,1,1,25.6,16.7,19.36,99.48,25.91,238.66,-6.27,True,316.4
9493,1,1,25.6,16.7,20.37,99.48,25.91,238.66,-5.99,True,316.433
9494,1,1,25.6,16.7,21.15,99.48,25.91,238.66,-5.82,True,316.467
9495,1,1,25.6,16.7,21.88,99.48,25.91,238.66,-5.6,True,316.5
9496,1,1,25.6,16.7,22.88,99.48,25.91,238.66,-5.37,True,316.533
9497,1,1,25.6,16.7,23.61,99.48,25.91,238.66,-5.2,True,316.567
9498,1,1,25.6,16.7,24.34,98.87,25.91,238.24,-5.09,True,316.6
9499,1,1,25.6,16.7,25.29,98.87,25.91,238.24,-4.92,True,316.633
9500,1,1,25.6,16.7,26.02,98.87,25.91,238.24,-4.76,True,316.66700000000003
9501,1,1,25.6,16.7,26.69,98.87,25.91,238.24,-4.64,True,316.7
9502,1,1,25.6,16.7,27.64,98.87,25.91,238.24,-4.48,True,316.733
9503,1,1,25.6,16.7,28.31,98.87,25.91,238.24,-4.36,True,316.767
9504,1,1,25.3,16.7,28.93,99.26,25.6,237.86,-4.25,True,316.8
9505,1,1,25.3,16.7,29.6,99.26,25.6,237.86,-4.14,True,316.83299999999997
9506,1,1,25.3,16.7,29.93,99.26,25.6,237.86,-4.03,True,316.867
9507,1,1,25.3,16.7,30.1,99.26,25.6,237.86,-3.97,True,316.9
9508,1,1,25.3,16.7,30.21,99.26,25.6,237.86,-3.86,True,316.933
9509,1,1,25.3,16.7,30.16,99.26,25.6,237.86,-3.8,True,316.967
9510,1,1,24.99,16.7,30.05,100.77,25.6,237.52,-3.75,True,317.0
9511,1,1,24.99,16.7,29.88,100.77,25.6,237.52,-3.75,True,317.033
9512,1,1,24.99,16.7,29.71,100.77,25.6,237.52,-3.75,True,317.067
9513,1,1,24.99,16.7,29.49,100.77,25.6,237.52,-3.75,True,317.1
9514,1,1,24.99,16.7,29.26,100.77,25.6,237.52,-3.75,True,317.133
9515,1,1,24.99,16.7,29.1,100.77,25.6,237.52,-3.8,True,317.16700000000003
9516,1,1,24.99,16.7,28.98,103.23,25.3,237.21,-3.86,True,317.2
9517,1,1,24.99,16.7,28.76,103.23,25.3,237.21,-3.92,True,317.233
9518,1,1,24.99,16.7,28.65,103.23,25.3,237.21,-3.97,True,317.267
9519,1,1,24.99,16.7,28.54,103.23,25.3,237.21,-4.08,True,317.3
9520,1,1,24.99,16.7,28.48,103.23,25.3,237.21,-4.14,True,317.33299999999997
9521,1,1,24.99,16.7,28.37,103.23,25.3,237.21,-4.14,True,317.367
9522,1,1,24.69,16.7,28.31,106.65,25.3,236.91,-4.25,True,317.4
9523,1,1,24.69,16.7,28.31,106.65,25.3,236.91,-4.31,True,317.433
9524,1,1,24.69,16.7,28.26,106.65,25.3,236.91,-4.36,True,317.467
9525,1,1,24.69,16.7,28.26,106.65,25.3,236.91,-4.42,True,317.5
9526,1,1,24.69,16.7,28.31,106.65,25.3,236.91,-4.53,True,317.533
9527,1,1,24.69,16.7,28.31,106.65,25.3,236.91,-4.53,True,317.567
9528,1,1,24.69,16.7,28.37,110.79,24.99,236.68,-4.59,True,317.6
9529,1,1,24.69,16.7,28.48,110.79,24.99,236.68,-4.64,True,317.633
9530,1,1,24.69,16.7,28.54,110.79,24.99,236.68,-4.7,True,317.66700000000003
9531,1,1,24.69,16.7,28.65,110.79,24.99,236.68,-4.7,True,317.7
9532,1,1,24.69,16.7,28.76,110.79,24.99,236.68,-4.7,True,317.733
9533,1,1,24.69,16.7,28.87,110.79,24.99,236.68,-4.64,True,317.767
9534,1,1,24.38,16.7,28.98,114.98,24.69,236.41,-4.59,True,317.8
9535,1,1,24.38,16.7,29.15,114.98,24.69,236.41,-4.53,True,317.83299999999997
9536,1,1,24.38,16.7,29.26,114.98,24.69,236.41,-4.48,True,317.867
9537,1,1,24.38,16.7,29.38,114.98,24.69,236.41,-4.42,True,317.9
9538,1,1,24.38,16.7,29.54,114.98,24.69,236.41,-4.31,True,317.933
9539,1,1,24.38,16.7,29.66,114.98,24.69,236.41,-4.25,True,317.967
9540,1,1,24.38,16.7,29.77,118.84,24.69,236.14,-4.14,True,318.0
9541,1,1,24.38,16.7,29.93,118.84,24.69,236.14,-4.03,True,318.033
9542,1,1,24.38,16.7,30.05,118.84,24.69,236.14,-3.92,True,318.067
9543,1,1,24.38,16.7,30.1,118.84,24.69,236.14,-3.75,True,318.1
9544,1,1,24.38,16.7,30.21,118.84,24.69,236.14,-3.58,True,318.133
9545,1,1,24.38,16.7,30.27,118.84,24.69,236.14,-3.41,True,318.16700000000003
9546,1,1,24.08,16.7,30.33,121.87,24.38,235.95,-3.25,True,318.2
9547,1,1,24.08,16.7,30.38,121.87,24.38,235.95,-3.02,True,318.233
9548,1,1,24.08,16.7,30.38,121.87,24.38,235.95,-2.85,True,318.267
9549,1,1,24.08,16.7,30.38,121.87,24.38,235.95,-2.74,True,318.3
9550,1,1,24.08,16.7,30.44,121.87,24.38,235.95,-2.52,True,318.33299999999997
9551,1,1,24.08,16.7,30.38,121.87,24.38,235.95,-2.41,True,318.367
9552,1,1,23.77,16.7,30.38,124.05,24.08,235.8,-2.29,True,318.4
9553,1,1,23.77,16.7,30.33,124.05,24.08,235.8,-2.18,True,318.433
9554,1,1,23.77,16.7,30.27,124.05,24.08,235.8,-2.07,True,318.467
9555,1,1,23.77,16.7,30.21,124.05,24.08,235.8,-2.01,True,318.5
9556,1,1,23.77,16.7,30.1,124.05,24.08,235.8,-1.96,True,318.533
9557,1,1,23.77,16.7,29.99,124.05,24.08,235.8,-1.96,True,318.567
9558,1,1,23.47,16.7,29.88,125.5,23.77,235.69,-1.96,True,318.6
9559,1,1,23.47,16.7,29.77,125.5,23.77,235.69,-1.96,True,318.633
9560,1,1,23.47,16.7,29.66,125.5,23.77,235.69,-1.96,True,318.66700000000003
9561,1,1,23.47,16.7,29.54,125.5,23.77,235.69,-2.01,True,318.7
9562,1,1,23.47,16.7,29.38,125.5,23.77,235.69,-2.13,True,318.733
9563,1,1,23.47,16.7,29.26,125.5,23.77,235.69,-2.18,True,318.767
9564,1,1,23.47,16.7,29.15,126.57,23.47,235.57,-2.29,True,318.8
9565,1,1,23.47,16.7,29.04,126.57,23.47,235.57,-2.46,True,318.83299999999997
9566,1,1,23.47,16.7,28.93,126.57,23.47,235.57,-2.57,True,318.867
9567,1,1,23.47,16.7,28.82,126.57,23.47,235.57,-2.69,True,318.9
9568,1,1,23.47,16.7,28.65,126.57,23.47,235.57,-2.85,True,318.933
9569,1,1,23.47,16.7,28.54,126.57,23.47,235.57,-3.02,True,318.967
9570,1,1,23.16,16.7,28.48,127.85,23.47,235.53,-3.19,True,319.0
9571,1,1,23.16,16.7,28.37,127.85,23.47,235.53,-3.36,True,319.033
9572,1,1,23.16,16.7,28.26,127.85,23.47,235.53,-3.53,True,319.067
9573,1,1,23.16,16.7,28.14,127.85,23.47,235.53,-3.69,True,319.1
9574,1,1,23.16,16.7,28.09,127.85,23.47,235.53,-3.97,True,319.133
9575,1,1,23.16,16.7,28.03,127.85,23.47,235.53,-4.14,True,319.16700000000003
9576,1,1,22.86,16.7,27.98,129.7,23.47,235.46,-4.36,True,319.2
9577,1,1,22.86,16.7,27.92,129.7,23.47,235.46,-4.59,True,319.233
9578,1,1,22.86,16.7,27.86,129.7,23.47,235.46,-4.81,True,319.267
9579,1,1,22.86,16.7,27.81,129.7,23.47,235.46,-5.04,True,319.3
9580,1,1,22.86,16.7,27.81,129.7,23.47,235.46,-5.37,True,319.33299999999997
9581,1,1,22.86,16.7,27.81,129.7,23.47,235.46,-5.54,True,319.367
9582,1,1,22.86,16.7,27.81,132.1,23.16,235.42,-5.76,True,319.4
9583,1,1,22.86,16.7,27.81,132.1,23.16,235.42,-6.1,True,319.433
9584,1,1,22.86,16.7,27.81,132.1,23.16,235.42,-6.27,True,319.467
9585,1,1,22.86,16.7,27.86,132.1,23.16,235.42,-6.49,True,319.5
9586,1,1,22.86,16.7,27.92,132.1,23.16,235.42,-6.77,True,319.533
9587,1,1,22.86,16.7,27.92,132.1,23.16,235.42,-6.94,True,319.567
9588,1,1,22.86,16.7,27.98,135.01,23.16,235.34,-7.11,True,319.6
9589,1,1,22.86,16.7,28.03,135.01,23.16,235.34,-7.27,True,319.633
9590,1,1,22.86,16.7,28.09,135.01,23.16,235.34,-7.44,True,319.66700000000003
9591,1,1,22.86,16.7,28.2,135.01,23.16,235.34,-7.55,True,319.7
9592,1,1,22.86,16.7,28.26,135.01,23.16,235.34,-7.67,True,319.733
9593,1,1,22.86,16.7,28.37,135.01,23.16,235.34,-7.78,True,319.767
9594,1,1,22.86,16.7,28.42,138.2,23.16,235.19,-7.83,True,319.8
9595,1,1,22.86,16.7,28.54,138.2,23.16,235.19,-7.95,True,319.83299999999997
9596,1,1,22.86,16.7,28.65,138.2,23.16,235.19,-7.95,True,319.867
9597,1,1,22.86,16.7,28.7,138.2,23.16,235.19,-8.0,True,319.9
9598,1,1,22.86,16.7,28.82,138.2,23.16,235.19,-8.06,True,319.933
9599,1,1,22.86,16.7,28.93,138.2,23.16,235.19,-8.06,True,319.967
9600,1,1,22.86,16.7,28.98,141.39,23.16,235.0,-8.06,True,320.0
9601,1,1,22.86,16.7,29.1,141.39,23.16,235.0,-8.06,True,320.033
9602,1,1,22.86,16.7,29.21,141.39,23.16,235.0,-8.0,True,320.067
9603,1,1,22.86,16.7,29.26,141.39,23.16,235.0,-8.0,True,320.1
9604,1,1,22.86,16.7,29.32,141.39,23.16,235.0,-7.95,True,320.133
9605,1,1,22.86,16.7,29.38,141.39,23.16,235.0,-7.89,True,320.16700000000003
9606,1,1,22.86,16.7,29.43,144.3,23.16,234.77,-7.83,True,320.2
9607,1,1,22.86,16.7,29.49,144.3,23.16,234.77,-7.78,True,320.233
9608,1,1,22.86,16.7,29.54,144.3,23.16,234.77,-7.67,True,320.267
9609,1,1,22.86,16.7,29.6,144.3,23.16,234.77,-7.61,True,320.3
9610,1,1,22.86,16.7,29.66,144.3,23.16,234.77,-7.5,True,320.33299999999997
9611,1,1,22.86,16.7,29.66,144.3,23.16,234.77,-7.44,True,320.367
9612,1,1,22.86,16.7,29.66,146.76,23.16,234.54,-7.33,True,320.4
9613,1,1,22.86,16.7,29.66,146.76,23.16,234.54,-7.22,True,320.433
9614,1,1,22.86,16.7,29.66,146.76,23.16,234.54,-7.16,True,320.467
9615,1,1,22.86,16.7,29.6,146.76,23.16,234.54,-7.05,True,320.5
9616,1,1,22.86,16.7,29.6,146.76,23.16,234.54,-6.99,True,320.533
9617,1,1,22.86,16.7,29.54,146.76,23.16,234.54,-6.88,True,320.567
9618,1,1,22.86,16.7,29.49,148.95,22.86,234.24,-6.83,True,320.6
9619,1,1,22.86,16.7,29.43,148.95,22.86,234.24,-6.71,True,320.633
9620,1,1,22.86,16.7,29.38,148.95,22.86,234.24,-6.66,True,320.66700000000003
9621,1,1,22.86,16.7,29.32,148.95,22.86,234.24,-6.55,True,320.7
9622,1,1,22.86,16.7,29.26,148.95,22.86,234.24,-6.49,True,320.733
9623,1,1,22.86,16.7,29.21,148.95,22.86,234.24,-6.43,True,320.767
9624,1,1,22.56,16.7,29.1,150.96,22.86,233.93,-6.38,True,320.8
9625,1,1,22.56,16.7,29.04,150.96,22.86,233.93,-6.38,True,320.83299999999997
9626,1,1,22.56,16.7,28.98,150.96,22.86,233.93,-6.38,True,320.867
9627,1,1,22.56,16.7,28.87,150.96,22.86,233.93,-6.38,True,320.9
9628,1,1,22.56,16.7,28.82,150.96,22.86,233.93,-6.38,True,320.933
9629,1,1,22.56,16.7,28.76,150.96,22.86,233.93,-6.38,True,320.967
9630,1,1,22.56,16.7,28.65,152.92,22.86,233.67,-6.43,True,321.0
9631,1,1,22.56,16.7,28.59,152.92,22.86,233.67,-6.49,True,321.033
9632,1,1,22.56,16.7,28.54,152.92,22.86,233.67,-6.55,True,321.067
9633,1,1,22.56,16.7,28.48,152.92,22.86,233.67,-6.6,True,321.1
9634,1,1,22.56,16.7,28.37,152.92,22.86,233.67,-6.71,True,321.133
9635,1,1,22.56,16.7,28.31,152.92,22.86,233.67,-6.77,True,321.16700000000003
9636,1,1,22.56,16.7,28.2,155.05,22.86,233.32,-6.88,True,321.2
9637,1,1,22.56,16.7,28.03,155.05,22.86,233.32,-6.94,True,321.233
9638,1,1,22.56,16.7,27.81,155.05,22.86,233.32,-6.99,True,321.267
9639,1,1,22.56,16.7,27.64,155.05,22.86,233.32,-7.05,True,321.3
9640,1,1,22.56,16.7,27.31,155.05,22.86,233.32,-7.16,True,321.33299999999997
9641,1,1,22.56,16.7,27.08,155.05,22.86,233.32,-7.22,True,321.367
9642,1,1,22.56,16.7,26.86,157.45,22.86,232.98,-7.27,True,321.4
9643,1,1,22.56,16.7,26.52,157.45,22.86,232.98,-7.33,True,321.433
9644,1,1,22.56,16.7,26.3,157.45,22.86,232.98,-7.44,True,321.467
9645,1,1,22.56,16.7,26.02,157.45,22.86,232.98,-7.5,True,321.5
9646,1,1,22.56,16.7,25.74,157.45,22.86,232.98,-7.55,True,321.533
9647,1,1,22.56,16.7,25.46,157.45,22.86,232.98,-7.61,True,321.567
9648,1,1,22.56,16.7,25.29,160.14,22.86,232.68,-7.67,True,321.6
9649,1,1,22.56,16.7,25.07,160.14,22.86,232.68,-7.67,True,321.633
9650,1,1,22.56,16.7,24.84,160.14,22.86,232.68,-7.78,True,321.66700000000003
9651,1,1,22.56,16.7,24.73,160.14,22.86,232.68,-7.78,True,321.7
9652,1,1,22.56,16.7,24.51,160.14,22.86,232.68,-7.89,True,321.733
9653,1,1,22.56,16.7,24.34,160.14,22.86,232.68,-7.89,True,321.767
9654,1,1,22.56,16.7,24.17,162.99,22.86,232.33,-7.95,True,321.8
9655,1,1,22.56,16.7,24.0,162.99,22.86,232.33,-8.0,True,321.83299999999997
9656,1,1,22.56,16.7,23.89,162.99,22.86,232.33,-8.0,True,321.867
9657,1,1,22.56,16.7,23.78,162.99,22.86,232.33,-8.06,True,321.9
9658,1,1,22.56,16.7,23.67,162.99,22.86,232.33,-8.06,True,321.933
9659,1,1,22.56,16.7,23.56,162.99,22.86,232.33,-8.11,True,321.967
9660,1,1,22.56,16.7,23.5,165.79,22.86,231.95,-8.11,True,322.0
9661,1,1,22.56,16.7,23.39,165.79,22.86,231.95,-8.11,True,322.033
9662,1,1,22.56,16.7,23.39,165.79,22.86,231.95,-8.11,True,322.067
9663,1,1,22.56,16.7,23.33,165.79,22.86,231.95,-8.11,True,322.1
9664,1,1,22.56,16.7,23.33,165.79,22.86,231.95,-8.11,True,322.133
9665,1,1,22.56,16.7,23.33,165.79,22.86,231.95,-8.11,True,322.16700000000003
9666,1,1,22.56,16.7,23.33,168.42,22.86,231.57,-8.11,True,322.2
9667,1,1,22.56,16.7,23.33,168.42,22.86,231.57,-8.11,True,322.233
9668,1,1,22.56,16.7,23.33,168.42,22.86,231.57,-8.11,True,322.267
9669,1,1,22.56,16.7,23.33,168.42,22.86,231.57,-8.11,True,322.3
9670,1,1,22.56,16.7,23.33,168.42,22.86,231.57,-8.06,True,322.33299999999997
9671,1,1,22.56,16.7,23.39,168.42,22.86,231.57,-8.06,True,322.367
9672,1,1,22.56,16.7,23.39,170.77,22.86,231.19,-8.0,True,322.4
9673,1,1,22.56,16.7,23.39,170.77,22.86,231.19,-7.95,True,322.433
9674,1,1,22.56,16.7,23.39,170.77,22.86,231.19,-7.89,True,322.467
9675,1,1,22.56,16.7,23.39,170.77,22.86,231.19,-7.89,True,322.5
9676,1,1,22.56,16.7,23.44,170.77,22.86,231.19,-7.83,True,322.533
9677,1,1,22.56,16.7,23.44,170.77,22.86,231.19,-7.78,True,322.567
9678,1,1,22.56,16.7,23.5,172.73,22.86,230.81,-7.72,True,322.6
9679,1,1,22.56,16.7,23.5,172.73,22.86,230.81,-7.67,True,322.633
9680,1,1,22.56,16.7,23.5,172.73,22.86,230.81,-7.61,True,322.66700000000003
9681,1,1,22.56,16.7,23.5,172.73,22.86,230.81,-7.61,True,322.7
9682,1,1,22.56,16.7,23.44,172.73,22.86,230.81,-7.5,True,322.733
9683,1,1,22.56,16.7,23.39,172.73,22.86,230.81,-7.5,True,322.767
9684,1,1,22.56,16.7,23.28,174.41,22.86,230.43,-7.44,True,322.8
9685,1,1,22.56,16.7,23.16,174.41,22.86,230.43,-7.33,True,322.83299999999997
9686,1,1,22.56,16.7,23.05,174.41,22.86,230.43,-7.33,True,322.867
9687,1,1,22.56,16.7,22.94,174.41,22.86,230.43,-7.27,True,322.9
9688,1,1,22.56,16.7,22.77,174.41,22.86,230.43,-7.22,True,322.933
9689,1,1,22.56,16.7,22.66,174.41,22.86,230.43,-7.16,True,322.967
9690,1,1,22.56,16.7,22.55,175.86,22.86,230.01,-7.16,True,323.0
9691,1,1,22.56,16.7,22.33,175.86,22.86,230.01,-7.16,True,323.033
9692,1,1,22.56,16.7,22.16,175.86,22.86,230.01,-7.11,True,323.067
9693,1,1,22.56,16.7,22.05,175.86,22.86,230.01,-7.11,True,323.1
9694,1,1,22.56,16.7,21.82,175.86,22.86,230.01,-7.05,True,323.133
9695,1,1,22.56,16.7,21.65,175.86,22.86,230.01,-7.05,True,323.16700000000003
9696,1,1,22.56,16.7,21.49,177.31,22.86,229.63,-7.05,True,323.2
9697,1,1,22.56,16.7,21.21,177.31,22.86,229.63,-7.05,True,323.233
9698,1,1,22.56,16.7,21.04,177.31,22.86,229.63,-7.05,True,323.267
9699,1,1,22.56,16.7,20.81,177.31,22.86,229.63,-7.05,True,323.3
9700,1,1,22.56,16.7,20.53,177.31,22.86,229.63,-7.11,True,323.33299999999997
9701,1,1,22.56,16.7,20.37,177.31,22.86,229.63,-7.11,True,323.367
9702,1,1,22.56,16.7,20.14,178.94,22.86,229.29,-7.11,True,323.4
9703,1,1,22.56,16.7,19.92,178.94,22.86,229.29,-7.16,True,323.433
9704,1,1,22.56,16.7,19.7,178.94,22.86,229.29,-7.16,True,323.467
9705,1,1,22.56,16.7,19.53,178.94,22.86,229.29,-7.16,True,323.5
9706,1,1,22.56,16.7,19.25,178.94,22.86,229.29,-7.22,True,323.533
9707,1,1,22.56,16.7,19.08,178.94,22.86,229.29,-7.27,True,323.567
9708,1,1,22.56,16.7,18.91,-179.27,22.86,228.87,-7.27,True,323.6
9709,1,1,22.56,16.7,18.69,-179.27,22.86,228.87,-7.33,True,323.633
9710,1,1,22.56,16.7,18.52,-179.27,22.86,228.87,-7.39,True,323.66700000000003
9711,1,1,22.56,16.7,18.41,-179.27,22.86,228.87,-7.39,True,323.7
9712,1,1,22.56,16.7,18.18,-179.27,22.86,228.87,-7.44,True,323.733
9713,1,1,22.56,16.7,18.02,-179.27,22.86,228.87,-7.5,True,323.767
9714,1,1,22.56,16.7,17.85,-177.26,22.86,228.52,-7.5,True,323.8
9715,1,1,22.56,16.7,17.68,-177.26,22.86,228.52,-7.55,True,323.83299999999997
9716,1,1,22.56,16.7,17.57,-177.26,22.86,228.52,-7.61,True,323.867
9717,1,1,22.56,16.7,17.46,-177.26,22.86,228.52,-7.61,True,323.9
9718,1,1,22.56,16.7,17.29,-177.26,22.86,228.52,-7.67,True,323.933
9719,1,1,22.56,16.7,17.23,-177.26,22.86,228.52,-7.67,True,323.967
9720,1,1,22.56,16.7,17.12,-175.13,22.86,228.14,-7.67,True,324.0
9721,1,1,22.56,16.7,17.07,-175.13,22.86,228.14,-7.72,True,324.033
9722,1,1,22.56,16.7,17.01,-175.13,22.86,228.14,-7.72,True,324.067
9723,1,1,22.56,16.7,16.95,-175.13,22.86,228.14,-7.78,True,324.1
9724,1,1,22.56,16.7,16.9,-175.13,22.86,228.14,-7.78,True,324.133
9725,1,1,22.56,16.7,16.9,-175.13,22.86,228.14,-7.78,True,324.16700000000003
9726,1,1,22.56,16.7,16.9,-173.06,22.86,227.76,-7.78,True,324.2
9727,1,1,22.56,16.7,16.95,-173.06,22.86,227.76,-7.78,True,324.233
9728,1,1,22.56,16.7,16.95,-173.06,22.86,227.76,-7.78,True,324.267
9729,1,1,22.56,16.7,16.95,-173.06,22.86,227.76,-7.78,True,324.3
9730,1,1,22.56,16.7,16.95,-173.06,22.86,227.76,-7.78,True,324.33299999999997
9731,1,1,22.56,16.7,17.01,-173.06,22.86,227.76,-7.78,True,324.367
9732,1,1,22.56,16.7,17.01,-171.22,22.86,227.38,-7.78,True,324.4
9733,1,1,22.56,16.7,17.07,-171.22,22.86,227.38,-7.72,True,324.433
9734,1,1,22.56,16.7,17.07,-171.22,22.86,227.38,-7.67,True,324.467
9735,1,1,22.56,16.7,17.12,-171.22,22.86,227.38,-7.67,True,324.5
9736,1,1,22.56,16.7,17.18,-171.22,22.86,227.38,-7.67,True,324.533
9737,1,1,22.56,16.7,17.23,-171.22,22.86,227.38,-7.67,True,324.567
9738,1,1,22.56,16.7,17.23,-169.65,22.86,227.0,-7.61,True,324.6
9739,1,1,22.56,16.7,17.29,-169.65,22.86,227.0,-7.61,True,324.633
9740,1,1,22.56,16.7,17.35,-169.65,22.86,227.0,-7.55,True,324.66700000000003
9741,1,1,22.56,16.7,17.35,-169.65,22.86,227.0,-7.5,True,324.7
9742,1,1,22.56,16.7,17.4,-169.65,22.86,227.0,-7.5,True,324.733
9743,1,1,22.56,16.7,17.46,-169.65,22.86,227.0,-7.5,True,324.767
9744,1,1,22.56,16.7,17.51,-168.36,22.86,226.62,-7.44,True,324.8
9745,1,1,22.56,16.7,17.46,-168.36,22.86,226.62,-7.39,True,324.83299999999997
9746,1,1,22.56,16.7,17.46,-168.36,22.86,226.62,-7.39,True,324.867
9747,1,1,22.56,16.7,17.4,-168.36,22.86,226.62,-7.33,True,324.9
9748,1,1,22.56,16.7,17.35,-168.36,22.86,226.62,-7.33,True,324.933
9749,1,1,22.56,16.7,17.29,-168.36,22.86,226.62,-7.27,True,324.967
9750,1,1,22.56,16.7,17.23,-167.3,22.86,226.24,-7.27,True,325.0
9751,1,1,22.56,16.7,17.12,-167.3,22.86,226.24,-7.22,True,325.033
9752,1,1,22.56,16.7,17.01,-167.3,22.86,226.24,-7.16,True,325.067
9753,1,1,22.56,16.7,16.9,-167.3,22.86,226.24,-7.16,True,325.1
9754,1,1,22.56,16.7,16.79,-167.3,22.86,226.24,-7.16,True,325.133
9755,1,1,22.56,16.7,16.67,-167.3,22.86,226.24,-7.11,True,325.16700000000003
9756,1,1,22.56,16.7,16.56,-166.35,22.56,225.89,-7.11,True,325.2
9757,1,1,22.56,16.7,16.34,-166.35,22.56,225.89,-7.11,True,325.233
9758,1,1,22.56,16.7,16.17,-166.35,22.56,225.89,-7.05,True,325.267
9759,1,1,22.56,16.7,15.95,-166.35,22.56,225.89,-7.05,True,325.3
9760,1,1,22.56,16.7,15.67,-166.35,22.56,225.89,-7.05,True,325.33299999999997
