,GPS Position East (degrees),GPS Position North (degrees),GPS Altitude (meters),Mission ID
9426,76.14002335,39.47701932,242.32,1
9427,76.14002335,39.47701932,242.32,1
9428,76.14002335,39.47701932,242.32,1
9429,76.13994084,39.47700809,241.71,1
9430,76.13994084,39.47700809,241.71,1
9431,76.13994084,39.47700809,241.71,1
9432,76.13994084,39.47700809,241.71,1
9433,76.13994084,39.47700809,241.71,1
9434,76.13994084,39.47700809,241.71,1
9435,76.13994084,39.47700809,241.71,1
9436,76.13986808,39.47699823,241.1,1
9437,76.13986808,39.47699823,241.1,1
9438,76.13986808,39.47699823,241.1,1
9439,76.13986808,39.47699823,241.1,1
9440,76.13986808,39.47699823,241.1,1
9441,76.13986808,39.47699823,241.1,1
9442,76.13986808,39.47699823,241.1,1
9443,76.13986808,39.47699823,241.1,1
9444,76.13978637,39.476987,240.18,1
9445,76.13978637,39.476987,240.18,1
9446,76.13978637,39.476987,240.18,1
9447,76.13978637,39.476987,240.18,1
9448,76.13978637,39.476987,240.18,1
9449,76.13978637,39.476987,240.18,1
9450,76.13978637,39.476987,240.18,1
9451,76.13971418,39.47697715,239.57,1
9452,76.13971418,39.47697715,239.57,1
9453,76.13971418,39.47697715,239.57,1
9454,76.13971418,39.47697715,239.57,1
9455,76.13971418,39.47697715,239.57,1
9456,76.13971418,39.47697715,239.57,1
9457,76.13971418,39.47697715,239.57,1
9458,76.13971418,39.47697715,239.57,1
9459,76.13963294,39.47696649,238.66,1
9460,76.13963294,39.47696649,238.66,1
9461,76.13963294,39.47696649,238.66,1
9462,76.13963294,39.47696649,238.66,1
9463,76.13963294,39.47696649,238.66,1
9464,76.13963294,39.47696649,238.66,1
9465,76.13963294,39.47696649,238.66,1
9466,76.13956097,39.47695836,238.05,1
9467,76.13956097,39.47695836,238.05,1
9468,76.13956097,39.47695836,238.05,1
9469,76.13956097,39.47695836,238.05,1
9470,76.13956097,39.47695836,238.05,1
9471,76.13956097,39.47695836,238.05,1
9472,76.13956097,39.47695836,238.05,1
9473,76.13956097,39.47695836,238.05,1
9474,76.13947984,39.47695022,237.44,1
9475,76.13947984,39.47695022,237.44,1
9476,76.13947984,39.47695022,237.44,1
9477,76.13947984,39.47695022,237.44,1
9478,76.13947984,39.47695022,237.44,1
9479,76.13947984,39.47695022,237.44,1
9480,76.13947984,39.47695022,237.44,1
9481,76.13940822,39.476943,237.13,1
9482,76.13940822,39.476943,237.13,1
9483,76.13940822,39.476943,237.13,1
9484,76.13940822,39.476943,237.13,1
9485,76.13940822,39.476943,237.13,1
9486,76.13940822,39.476943,237.13,1
9487,76.13940822,39.476943,237.13,1
9488,76.13940822,39.476943,237.13,1
9489,76.13932812,39.47693361,236.52,1
9490,76.13932812,39.47693361,236.52,1
9491,76.13932812,39.47693361,236.52,1
9492,76.13932812,39.47693361,236.52,1
9493,76.13932812,39.47693361,236.52,1
9494,76.13932812,39.47693361,236.52,1
9495,76.13932812,39.47693361,236.52,1
9496,76.13925811,39.47692364,236.22,1
9497,76.13925811,39.47692364,236.22,1
9498,76.13925811,39.47692364,236.22,1
9499,76.13925811,39.47692364,236.22,1
9500,76.13925811,39.47692364,236.22,1
9501,76.13925811,39.47692364,236.22,1
9502,76.13925811,39.47692364,236.22,1
9503,76.13925811,39.47692364,236.22,1
9504,76.13918041,39.47691011,236.22,1
9505,76.13918041,39.47691011,236.22,1
9506,76.13918041,39.47691011,236.22,1
9507,76.13918041,39.47691011,236.22,1
9508,76.13918041,39.47691011,236.22,1
9509,76.13918041,39.47691011,236.22,1
9510,76.13918041,39.47691011,236.22,1
9511,76.13911292,39.47689579,235.92,1
9512,76.13911292,39.47689579,235.92,1
9513,76.13911292,39.47689579,235.92,1
9514,76.13911292,39.47689579,235.92,1
9515,76.13911292,39.47689579,235.92,1
9516,76.13911292,39.47689579,235.92,1
9517,76.13911292,39.47689579,235.92,1
9518,76.13911292,39.47689579,235.92,1
9519,76.13903844,39.47687688,235.61,1
9520,76.13903844,39.47687688,235.61,1
9521,76.13903844,39.47687688,235.61,1
9522,76.13903844,39.47687688,235.61,1
9523,76.13903844,39.47687688,235.61,1
9524,76.13903844,39.47687688,235.61,1
9525,76.13903844,39.47687688,235.61,1
9526,76.13897415,39.47685786,235.31,1
9527,76.13897415,39.47685786,235.31,1
9528,76.13897415,39.47685786,235.31,1
9529,76.13897415,39.47685786,235.31,1
9530,76.13897415,39.47685786,235.31,1
9531,76.13897415,39.47685786,235.31,1
9532,76.13897415,39.47685786,235.31,1
9533,76.13897415,39.47685786,235.31,1
9534,76.13890402,39.47683345,235.31,1
9535,76.13890402,39.47683345,235.31,1
9536,76.13890402,39.47683345,235.31,1
9537,76.13890402,39.47683345,235.31,1
9538,76.13890402,39.47683345,235.31,1
9539,76.13890402,39.47683345,235.31,1
9540,76.13890402,39.47683345,235.31,1
9541,76.1388442,39.47680893,235.0,1
9542,76.1388442,39.47680893,235.0,1
9543,76.1388442,39.47680893,235.0,1
9544,76.1388442,39.47680893,235.0,1
9545,76.1388442,39.47680893,235.0,1
9546,76.1388442,39.47680893,235.0,1
9547,76.1388442,39.47680893,235.0,1
9548,76.1388442,39.47680893,235.0,1
9549,76.13878026,39.47677822,235.0,1
9550,76.13878026,39.47677822,235.0,1
9551,76.13878026,39.47677822,235.0,1
9552,76.13878026,39.47677822,235.0,1
9553,76.13878026,39.47677822,235.0,1
9554,76.13878026,39.47677822,235.0,1
9555,76.13878026,39.47677822,235.0,1
9556,76.13872675,39.47674843,235.31,1
9557,76.13872675,39.47674843,235.31,1
9558,76.13872675,39.47674843,235.31,1
9559,76.13872675,39.47674843,235.31,1
9560,76.13872675,39.47674843,235.31,1
9561,76.13872675,39.47674843,235.31,1
9562,76.13872675,39.47674843,235.31,1
9563,76.13872675,39.47674843,235.31,1
9564,76.13866968,39.47671256,235.31,1
9565,76.13866968,39.47671256,235.31,1
9566,76.13866968,39.47671256,235.31,1
9567,76.13866968,39.47671256,235.31,1
9568,76.13866968,39.47671256,235.31,1
9569,76.13866968,39.47671256,235.31,1
9570,76.13866968,39.47671256,235.31,1
9571,76.13862132,39.47667944,235.31,1
9572,76.13862132,39.47667944,235.31,1
9573,76.13862132,39.47667944,235.31,1
9574,76.13862132,39.47667944,235.31,1
9575,76.13862132,39.47667944,235.31,1
9576,76.13862132,39.47667944,235.31,1
9577,76.13862132,39.47667944,235.31,1
9578,76.13862132,39.47667944,235.31,1
9579,76.1385693,39.47664071,235.0,1
9580,76.1385693,39.47664071,235.0,1
9581,76.1385693,39.47664071,235.0,1
9582,76.1385693,39.47664071,235.0,1
9583,76.1385693,39.47664071,235.0,1
9584,76.1385693,39.47664071,235.0,1
9585,76.1385693,39.47664071,235.0,1
9586,76.13852507,39.4766053,234.7,1
9587,76.13852507,39.4766053,234.7,1
9588,76.13852507,39.4766053,234.7,1
9589,76.13852507,39.4766053,234.7,1
9590,76.13852507,39.4766053,234.7,1
9591,76.13852507,39.4766053,234.7,1
9592,76.13852507,39.4766053,234.7,1
9593,76.13852507,39.4766053,234.7,1
9594,76.13847774,39.4765637,234.39,1
9595,76.13847774,39.4765637,234.39,1
9596,76.13847774,39.4765637,234.39,1
9597,76.13847774,39.4765637,234.39,1
9598,76.13847774,39.4765637,234.39,1
9599,76.13847774,39.4765637,234.39,1
9600,76.13847774,39.4765637,234.39,1
9601,76.13843832,39.47652532,233.78,1
9602,76.13843832,39.47652532,233.78,1
9603,76.13843832,39.47652532,233.78,1
9604,76.13843832,39.47652532,233.78,1
9605,76.13843832,39.47652532,233.78,1
9606,76.13843832,39.47652532,233.78,1
9607,76.13843832,39.47652532,233.78,1
9608,76.13843832,39.47652532,233.78,1
9609,76.13839752,39.47648017,233.48,1
9610,76.13839752,39.47648017,233.48,1
9611,76.13839752,39.47648017,233.48,1
9612,76.13839752,39.47648017,233.48,1
9613,76.13839752,39.47648017,233.48,1
9614,76.13839752,39.47648017,233.48,1
9615,76.13839752,39.47648017,233.48,1
9616,76.13836464,39.47643845,232.87,1
9617,76.13836464,39.47643845,232.87,1
9618,76.13836464,39.47643845,232.87,1
9619,76.13836464,39.47643845,232.87,1
9620,76.13836464,39.47643845,232.87,1
9621,76.13836464,39.47643845,232.87,1
9622,76.13836464,39.47643845,232.87,1
9623,76.13836464,39.47643845,232.87,1
9624,76.13833141,39.47638975,232.56,1
9625,76.13833141,39.47638975,232.56,1
9626,76.13833141,39.47638975,232.56,1
9627,76.13833141,39.47638975,232.56,1
9628,76.13833141,39.47638975,232.56,1
9629,76.13833141,39.47638975,232.56,1
9630,76.13833141,39.47638975,232.56,1
9631,76.13830539,39.47634552,231.95,1
9632,76.13830539,39.47634552,231.95,1
9633,76.13830539,39.47634552,231.95,1
9634,76.13830539,39.47634552,231.95,1
9635,76.13830539,39.47634552,231.95,1
9636,76.13830539,39.47634552,231.95,1
9637,76.13830539,39.47634552,231.95,1
9638,76.13830539,39.47634552,231.95,1
9639,76.13827938,39.47629453,231.65,1
9640,76.13827938,39.47629453,231.65,1
9641,76.13827938,39.47629453,231.65,1
9642,76.13827938,39.47629453,231.65,1
9643,76.13827938,39.47629453,231.65,1
9644,76.13827938,39.47629453,231.65,1
9645,76.13827938,39.47629453,231.65,1
9646,76.1382591,39.47624858,231.04,1
9647,76.1382591,39.47624858,231.04,1
9648,76.1382591,39.47624858,231.04,1
9649,76.1382591,39.47624858,231.04,1
9650,76.1382591,39.47624858,231.04,1
9651,76.1382591,39.47624858,231.04,1
9652,76.1382591,39.47624858,231.04,1
9653,76.1382591,39.47624858,231.04,1
9654,76.13823962,39.47619598,230.43,1
9655,76.13823962,39.47619598,230.43,1
9656,76.13823962,39.47619598,230.43,1
9657,76.13823962,39.47619598,230.43,1
9658,76.13823962,39.47619598,230.43,1
9659,76.13823962,39.47619598,230.43,1
9660,76.13823962,39.47619598,230.43,1
9661,76.13822518,39.47614877,229.82,1
9662,76.13822518,39.47614877,229.82,1
9663,76.13822518,39.47614877,229.82,1
9664,76.13822518,39.47614877,229.82,1
9665,76.13822518,39.47614877,229.82,1
9666,76.13822518,39.47614877,229.82,1
9667,76.13822518,39.47614877,229.82,1
9668,76.13822518,39.47614877,229.82,1
9669,76.13821212,39.47609491,229.51,1
9670,76.13821212,39.47609491,229.51,1
9671,76.13821212,39.47609491,229.51,1
9672,76.13821212,39.47609491,229.51,1
9673,76.13821212,39.47609491,229.51,1
9674,76.13821212,39.47609491,229.51,1
9675,76.13821212,39.47609491,229.51,1
9676,76.13820352,39.4760469,228.9,1
9677,76.13820352,39.4760469,228.9,1
9678,76.13820352,39.4760469,228.9,1
9679,76.13820352,39.4760469,228.9,1
9680,76.13820352,39.4760469,228.9,1
9681,76.13820352,39.4760469,228.9,1
9682,76.13820352,39.4760469,228.9,1
9683,76.13820352,39.4760469,228.9,1
9684,76.13819722,39.47599235,228.3,1
9685,76.13819722,39.47599235,228.3,1
9686,76.13819722,39.47599235,228.3,1
9687,76.13819722,39.47599235,228.3,1
9688,76.13819722,39.47599235,228.3,1
9689,76.13819722,39.47599235,228.3,1
9690,76.13819722,39.47599235,228.3,1
9691,76.13819447,39.47594388,227.99,1
9692,76.13819447,39.47594388,227.99,1
9693,76.13819447,39.47594388,227.99,1
9694,76.13819447,39.47594388,227.99,1
9695,76.13819447,39.47594388,227.99,1
9696,76.13819447,39.47594388,227.99,1
9697,76.13819447,39.47594388,227.99,1
9698,76.13819447,39.47594388,227.99,1
9699,76.13819447,39.47588933,227.69,1
9700,76.13819447,39.47588933,227.69,1
9701,76.13819447,39.47588933,227.69,1
9702,76.13819447,39.47588933,227.69,1
9703,76.13819447,39.47588933,227.69,1
9704,76.13819447,39.47588933,227.69,1
9705,76.13819447,39.47588933,227.69,1
9706,76.13819687,39.47584097,227.08,1
9707,76.13819687,39.47584097,227.08,1
9708,76.13819687,39.47584097,227.08,1
9709,76.13819687,39.47584097,227.08,1
9710,76.13819687,39.47584097,227.08,1
9711,76.13819687,39.47584097,227.08,1
9712,76.13819687,39.47584097,227.08,1
9713,76.13819687,39.47584097,227.08,1
9714,76.13820203,39.47578654,226.77,1
9715,76.13820203,39.47578654,226.77,1
9716,76.13820203,39.47578654,226.77,1
9717,76.13820203,39.47578654,226.77,1
9718,76.13820203,39.47578654,226.77,1
9719,76.13820203,39.47578654,226.77,1
9720,76.13820203,39.47578654,226.77,1
9721,76.13820856,39.47573853,226.16,1
9722,76.13820856,39.47573853,226.16,1
9723,76.13820856,39.47573853,226.16,1
9724,76.13820856,39.47573853,226.16,1
9725,76.13820856,39.47573853,226.16,1
9726,76.13820856,39.47573853,226.16,1
9727,76.13820856,39.47573853,226.16,1
9728,76.13820856,39.47573853,226.16,1
9729,76.1382183,39.47568456,225.55,1
9730,76.1382183,39.47568456,225.55,1
9731,76.1382183,39.47568456,225.55,1
9732,76.1382183,39.47568456,225.55,1
9733,76.1382183,39.47568456,225.55,1
9734,76.1382183,39.47568456,225.55,1
9735,76.1382183,39.47568456,225.55,1
9736,76.13822908,39.475637,225.25,1
9737,76.13822908,39.475637,225.25,1
9738,76.13822908,39.475637,225.25,1
9739,76.13822908,39.475637,225.25,1
9740,76.13822908,39.475637,225.25,1
9741,76.13822908,39.475637,225.25,1
9742,76.13822908,39.475637,225.25,1
9743,76.13822908,39.475637,225.25,1
9744,76.13824351,39.47558372,224.64,1
9745,76.13824351,39.47558372,224.64,1
9746,76.13824351,39.47558372,224.64,1
9747,76.13824351,39.47558372,224.64,1
9748,76.13824351,39.47558372,224.64,1
9749,76.13824351,39.47558372,224.64,1
9750,76.13824351,39.47558372,224.64,1
9751,76.1382583,39.47553696,224.33,1
9752,76.1382583,39.47553696,224.33,1
9753,76.1382583,39.47553696,224.33,1
9754,76.1382583,39.47553696,224.33,1
9755,76.1382583,39.47553696,224.33,1
9756,76.1382583,39.47553696,224.33,1
9757,76.1382583,39.47553696,224.33,1
9758,76.1382583,39.47553696,224.33,1
9759,76.13827732,39.47548471,224.03,1
9760,76.13827732,39.47548471,224.03,1
9761,76.13827732,39.47548471,224.03,1
9762,76.13827732,39.47548471,224.03,1
9763,76.13827732,39.47548471,224.03,1
9764,76.13827732,39.47548471,224.03,1
9765,76.13827732,39.47548471,224.03,1
9766,76.13829588,39.47543876,223.42,1
9767,76.13829588,39.47543876,223.42,1
9768,76.13829588,39.47543876,223.42,1
9769,76.13829588,39.47543876,223.42,1
9770,76.13829588,39.47543876,223.42,1
9771,76.13829588,39.47543876,223.42,1
9772,76.13829588,39.47543876,223.42,1
9773,76.13829588,39.47543876,223.42,1
9774,76.13831846,39.47538742,223.11,1
9775,76.13831846,39.47538742,223.11,1
9776,76.13831846,39.47538742,223.11,1
9777,76.13831846,39.47538742,223.11,1
9778,76.13831846,39.47538742,223.11,1
9779,76.13831846,39.47538742,223.11,1
9780,76.13831846,39.47538742,223.11,1
9781,76.13833977,39.47534227,222.5,1
9782,76.13833977,39.47534227,222.5,1
9783,76.13833977,39.47534227,222.5,1
9784,76.13833977,39.47534227,222.5,1
9785,76.13833977,39.47534227,222.5,1
9786,76.13833977,39.47534227,222.5,1
9787,76.13833977,39.47534227,222.5,1
9788,76.13833977,39.47534227,222.5,1
9789,76.13836521,39.47529185,221.89,1
9790,76.13836521,39.47529185,221.89,1
9791,76.13836521,39.47529185,221.89,1
9792,76.13836521,39.47529185,221.89,1
9793,76.13836521,39.47529185,221.89,1
9794,76.13836521,39.47529185,221.89,1
9795,76.13836521,39.47529185,221.89,1
9796,76.13838905,39.47524739,221.59,1
9797,76.13838905,39.47524739,221.59,1
9798,76.13838905,39.47524739,221.59,1
9799,76.13838905,39.47524739,221.59,1
9800,76.13838905,39.47524739,221.59,1
9801,76.13838905,39.47524739,221.59,1
9802,76.13838905,39.47524739,221.59,1
9803,76.13838905,39.47524739,221.59,1
9804,76.13841758,39.47519789,220.98,1
9805,76.13841758,39.47519789,220.98,1
9806,76.13841758,39.47519789,220.98,1
9807,76.13841758,39.47519789,220.98,1
9808,76.13841758,39.47519789,220.98,1
9809,76.13841758,39.47519789,220.98,1
9810,76.13841758,39.47519789,220.98,1
9811,76.13844428,39.47515446,220.68,1
9812,76.13844428,39.47515446,220.68,1
9813,76.13844428,39.47515446,220.68,1
9814,76.13844428,39.47515446,220.68,1
9815,76.13844428,39.47515446,220.68,1
9816,76.13844428,39.47515446,220.68,1
9817,76.13844428,39.47515446,220.68,1
9818,76.13844428,39.47515446,220.68,1
9819,76.13847602,39.47510598,220.07,1
9820,76.13847602,39.47510598,220.07,1
9821,76.13847602,39.47510598,220.07,1
9822,76.13847602,39.47510598,220.07,1
9823,76.13847602,39.47510598,220.07,1
9824,76.13847602,39.47510598,220.07,1
9825,76.13847602,39.47510598,220.07,1
9826,76.13850547,39.47506359,219.76,1
9827,76.13850547,39.47506359,219.76,1
9828,76.13850547,39.47506359,219.76,1
9829,76.13850547,39.47506359,219.76,1
9830,76.13850547,39.47506359,219.76,1
9831,76.13850547,39.47506359,219.76,1
9832,76.13850547,39.47506359,219.76,1
9833,76.13850547,39.47506359,219.76,1
9834,76.13853996,39.47501626,219.15,1
9835,76.13853996,39.47501626,219.15,1
9836,76.13853996,39.47501626,219.15,1
9837,76.13853996,39.47501626,219.15,1
9838,76.13853996,39.47501626,219.15,1
9839,76.13853996,39.47501626,219.15,1
9840,76.13853996,39.47501626,219.15,1
9841,76.13857147,39.47497489,218.85,1
9842,76.13857147,39.47497489,218.85,1
9843,76.13857147,39.47497489,218.85,1
9844,76.13857147,39.47497489,218.85,1
9845,76.13857147,39.47497489,218.85,1
9846,76.13857147,39.47497489,218.85,1
9847,76.13857147,39.47497489,218.85,1
9848,76.13857147,39.47497489,218.85,1
9849,76.13860791,39.4749286,218.24,1
9850,76.13860791,39.4749286,218.24,1
9851,76.13860791,39.4749286,218.24,1
9852,76.13860791,39.4749286,218.24,1
9853,76.13860791,39.4749286,218.24,1
9854,76.13860791,39.4749286,218.24,1
9855,76.13860791,39.4749286,218.24,1
9856,76.13864103,39.47488803,217.93,1
9857,76.13864103,39.47488803,217.93,1
9858,76.13864103,39.47488803,217.93,1
9859,76.13864103,39.47488803,217.93,1
9860,76.13864103,39.47488803,217.93,1
9861,76.13864103,39.47488803,217.93,1
9862,76.13864103,39.47488803,217.93,1
9863,76.13864103,39.47488803,217.93,1
9864,76.13867953,39.47484277,217.32,1
9865,76.13867953,39.47484277,217.32,1
9866,76.13867953,39.47484277,217.32,1
9867,76.13867953,39.47484277,217.32,1
9868,76.13867953,39.47484277,217.32,1
9869,76.13867953,39.47484277,217.32,1
9870,76.13867953,39.47484277,217.32,1
9871,76.1387146,39.47480312,216.71,1
9872,76.1387146,39.47480312,216.71,1
9873,76.1387146,39.47480312,216.71,1
9874,76.1387146,39.47480312,216.71,1
9875,76.1387146,39.47480312,216.71,1
9876,76.1387146,39.47480312,216.71,1
9877,76.1387146,39.47480312,216.71,1
9878,76.1387146,39.47480312,216.71,1
9879,76.13875517,39.474759,216.41,1
9880,76.13875517,39.474759,216.41,1
9881,76.13875517,39.474759,216.41,1
9882,76.13875517,39.474759,216.41,1
9883,76.13875517,39.474759,216.41,1
9884,76.13875517,39.474759,216.41,1
9885,76.13875517,39.474759,216.41,1
9886,76.13879218,39.47472038,215.8,1
9887,76.13879218,39.47472038,215.8,1
9888,76.13879218,39.47472038,215.8,1
9889,76.13879218,39.47472038,215.8,1
9890,76.13879218,39.47472038,215.8,1
9891,76.13879218,39.47472038,215.8,1
9892,76.13879218,39.47472038,215.8,1
9893,76.13879218,39.47472038,215.8,1
9894,76.13883469,39.4746773,215.49,1
9895,76.13883469,39.4746773,215.49,1
9896,76.13883469,39.4746773,215.49,1
9897,76.13883469,39.4746773,215.49,1
9898,76.13883469,39.4746773,215.49,1
9899,76.13883469,39.4746773,215.49,1
9900,76.13883469,39.4746773,215.49,1
9901,76.13887308,39.4746396,214.88,1
9902,76.13887308,39.4746396,214.88,1
9903,76.13887308,39.4746396,214.88,1
9904,76.13887308,39.4746396,214.88,1
9905,76.13887308,39.4746396,214.88,1
9906,76.13887308,39.4746396,214.88,1
9907,76.13887308,39.4746396,214.88,1
9908,76.13887308,39.4746396,214.88,1
9909,76.1389172,39.47459754,214.58,1
9910,76.1389172,39.47459754,214.58,1
9911,76.1389172,39.47459754,214.58,1
9912,76.1389172,39.47459754,214.58,1
9913,76.1389172,39.47459754,214.58,1
9914,76.1389172,39.47459754,214.58,1
9915,76.1389172,39.47459754,214.58,1
9916,76.13895685,39.47456053,213.97,1
9917,76.13895685,39.47456053,213.97,1
9918,76.13895685,39.47456053,213.97,1
9919,76.13895685,39.47456053,213.97,1
9920,76.13895685,39.47456053,213.97,1
9921,76.13895685,39.47456053,213.97,1
9922,76.13895685,39.47456053,213.97,1
9923,76.13895685,39.47456053,213.97,1
9924,76.13900222,39.47451928,213.66,1
9925,76.13900222,39.47451928,213.66,1
9926,76.13900222,39.47451928,213.66,1
9927,76.13900222,39.47451928,213.66,1
9928,76.13900222,39.47451928,213.66,1
9929,76.13900222,39.47451928,213.66,1
9930,76.13900222,39.47451928,213.66,1
9931,76.13904302,39.47448318,213.06,1
9932,76.13904302,39.47448318,213.06,1
9933,76.13904302,39.47448318,213.06,1
9934,76.13904302,39.47448318,213.06,1
9935,76.13904302,39.47448318,213.06,1
9936,76.13904302,39.47448318,213.06,1
9937,76.13904302,39.47448318,213.06,1
9938,76.13904302,39.47448318,213.06,1
9939,76.13908989,39.47444284,212.75,1
9940,76.13908989,39.47444284,212.75,1
9941,76.13908989,39.47444284,212.75,1
9942,76.13908989,39.47444284,212.75,1
9943,76.13908989,39.47444284,212.75,1
9944,76.13908989,39.47444284,212.75,1
9945,76.13908989,39.47444284,212.75,1
9946,76.13913206,39.47440766,212.14,1
9947,76.13913206,39.47440766,212.14,1
9948,76.13913206,39.47440766,212.14,1
9949,76.13913206,39.47440766,212.14,1
9950,76.13913206,39.47440766,212.14,1
9951,76.13913206,39.47440766,212.14,1
9952,76.13913206,39.47440766,212.14,1
9953,76.13913206,39.47440766,212.14,1
9954,76.1391803,39.47436847,211.53,1
9955,76.1391803,39.47436847,211.53,1
9956,76.1391803,39.47436847,211.53,1
9957,76.1391803,39.47436847,211.53,1
9958,76.1391803,39.47436847,211.53,1
9959,76.1391803,39.47436847,211.53,1
9960,76.1391803,39.47436847,211.53,1
9961,76.13922362,39.4743341,211.23,1
9962,76.13922362,39.4743341,211.23,1
9963,76.13922362,39.4743341,211.23,1
9964,76.13922362,39.4743341,211.23,1
9965,76.13922362,39.4743341,211.23,1
9966,76.13922362,39.4743341,211.23,1
9967,76.13922362,39.4743341,211.23,1
9968,76.13922362,39.4743341,211.23,1
9969,76.13927289,39.47429571,210.62,1
9970,76.13927289,39.47429571,210.62,1
9971,76.13927289,39.47429571,210.62,1
9972,76.13927289,39.47429571,210.62,1
9973,76.13927289,39.47429571,210.62,1
9974,76.13927289,39.47429571,210.62,1
9975,76.13927289,39.47429571,210.62,1
9976,76.13931701,39.47426202,210.31,1
9977,76.13931701,39.47426202,210.31,1
9978,76.13931701,39.47426202,210.31,1
9979,76.13931701,39.47426202,210.31,1
9980,76.13931701,39.47426202,210.31,1
9981,76.13931701,39.47426202,210.31,1
9982,76.13931701,39.47426202,210.31,1
9983,76.13931701,39.47426202,210.31,1
9984,76.1393672,39.47422432,209.7,1
9985,76.1393672,39.47422432,209.7,1
9986,76.1393672,39.47422432,209.7,1
9987,76.1393672,39.47422432,209.7,1
9988,76.1393672,39.47422432,209.7,1
9989,76.1393672,39.47422432,209.7,1
9990,76.1393672,39.47422432,209.7,1
9991,76.13941212,39.47419131,209.4,1
9992,76.13941212,39.47419131,209.4,1
9993,76.13941212,39.47419131,209.4,1
9994,76.13941212,39.47419131,209.4,1
9995,76.13941212,39.47419131,209.4,1
9996,76.13941212,39.47419131,209.4,1
9997,76.13941212,39.47419131,209.4,1
9998,76.13941212,39.47419131,209.4,1
9999,76.13946323,39.47415442,209.09,1
10000,76.13946323,39.47415442,209.09,1
10001,76.13946323,39.47415442,209.09,1
10002,76.13946323,39.47415442,209.09,1
10003,76.13946323,39.47415442,209.09,1
10004,76.13946323,39.47415442,209.09,1
10005,76.13946323,39.47415442,209.09,1
10006,76.13950906,39.47412222,208.48,1
10007,76.13950906,39.47412222,208.48,1
10008,76.13950906,39.47412222,208.48,1
10009,76.13950906,39.47412222,208.48,1
10010,76.13950906,39.47412222,208.48,1
10011,76.13950906,39.47412222,208.48,1
10012,76.13950906,39.47412222,208.48,1
10013,76.13950906,39.47412222,208.48,1
10014,76.1395612,39.47408623,208.18,1
10015,76.1395612,39.47408623,208.18,1
10016,76.1395612,39.47408623,208.18,1
10017,76.1395612,39.47408623,208.18,1
10018,76.1395612,39.47408623,208.18,1
10019,76.1395612,39.47408623,208.18,1
10020,76.1395612,39.47408623,208.18,1
10021,76.13960773,39.47405472,207.57,1
10022,76.13960773,39.47405472,207.57,1
10023,76.13960773,39.47405472,207.57,1
10024,76.13960773,39.47405472,207.57,1
10025,76.13960773,39.47405472,207.57,1
10026,76.13960773,39.47405472,207.57,1
10027,76.13960773,39.47405472,207.57,1
10028,76.13960773,39.47405472,207.57,1
10029,76.13966067,39.47401943,207.26,1
10030,76.13966067,39.47401943,207.26,1
10031,76.13966067,39.47401943,207.26,1
10032,76.13966067,39.47401943,207.26,1
10033,76.13966067,39.47401943,207.26,1
10034,76.13966067,39.47401943,207.26,1
10035,76.13966067,39.47401943,207.26,1
10036,76.13970788,39.47398849,206.65,1
10037,76.13970788,39.47398849,206.65,1
10038,76.13970788,39.47398849,206.65,1
10039,76.13970788,39.47398849,206.65,1
10040,76.13970788,39.47398849,206.65,1
10041,76.13970788,39.47398849,206.65,1
10042,76.13970788,39.47398849,206.65,1
10043,76.13970788,39.47398849,206.65,1
10044,76.13976139,39.47395388,206.35,1
10045,76.13976139,39.47395388,206.35,1
10046,76.13976139,39.47395388,206.35,1
10047,76.13976139,39.47395388,206.35,1
10048,76.13976139,39.47395388,206.35,1
10049,76.13976139,39.47395388,206.35,1
10050,76.13976139,39.47395388,206.35,1
10051,76.13980906,39.4739234,205.74,1
10052,76.13980906,39.4739234,205.74,1
10053,76.13980906,39.4739234,205.74,1
10054,76.13980906,39.4739234,205.74,1
10055,76.13980906,39.4739234,205.74,1
10056,76.13980906,39.4739234,205.74,1
10057,76.13980906,39.4739234,205.74,1
10058,76.13980906,39.4739234,205.74,1
10059,76.13986315,39.47388937,205.44,1
10060,76.13986315,39.47388937,205.44,1
10061,76.13986315,39.47388937,205.44,1
10062,76.13986315,39.47388937,205.44,1
10063,76.13986315,39.47388937,205.44,1
10064,76.13986315,39.47388937,205.44,1
10065,76.13986315,39.47388937,205.44,1
10066,76.13991151,39.47385946,204.83,1
10067,76.13991151,39.47385946,204.83,1
10068,76.13991151,39.47385946,204.83,1
10069,76.13991151,39.47385946,204.83,1
10070,76.13991151,39.47385946,204.83,1
10071,76.13991151,39.47385946,204.83,1
10072,76.13991151,39.47385946,204.83,1
10073,76.13991151,39.47385946,204.83,1
10074,76.13996628,39.47382623,204.52,1
10075,76.13996628,39.47382623,204.52,1
10076,76.13996628,39.47382623,204.52,1
10077,76.13996628,39.47382623,204.52,1
10078,76.13996628,39.47382623,204.52,1
10079,76.13996628,39.47382623,204.52,1
10080,76.13996628,39.47382623,204.52,1
10081,76.14001521,39.473797,203.91,1
10082,76.14001521,39.473797,203.91,1
10083,76.14001521,39.473797,203.91,1
10084,76.14001521,39.473797,203.91,1
10085,76.14001521,39.473797,203.91,1
10086,76.14001521,39.473797,203.91,1
10087,76.14001521,39.473797,203.91,1
10088,76.14001521,39.473797,203.91,1
10089,76.14007068,39.47376435,203.61,1
10090,76.14007068,39.47376435,203.61,1
10091,76.14007068,39.47376435,203.61,1
